# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
1.238789,0.430000,-0.035000,-0.952000,135.344000,-43.099000,10.718000,25.94
1.245557,0.545000,-0.092000,-0.876000,138.000000,-39.969000,2.748000,25.94
1.257563,0.417000,-0.073000,-0.999000,138.565000,-47.710000,18.260000,25.99
1.269892,0.427000,-0.108000,-1.000000,129.450000,-48.412000,17.267000,25.94
1.276875,0.435000,-0.028000,-1.058000,111.038000,-51.771000,18.550000,25.85
1.289029,0.557000,0.034000,-0.902000,80.031000,-52.885000,69.786000,25.80
1.295731,0.359000,-0.093000,-1.078000,73.756000,-62.992000,52.031000,25.85
1.307992,0.350000,-0.062000,-1.190000,56.580000,-63.969000,77.924000,25.94
1.319925,0.442000,-0.081000,-1.158000,47.939000,-65.969000,92.275000,25.89
1.326876,0.544000,0.066000,-1.007000,45.099000,-83.420000,93.450000,25.94
1.339191,0.567000,0.053000,-1.170000,27.023000,-78.901000,120.718000,25.89
1.345952,0.826000,0.079000,-1.103000,-9.313000,-95.969000,113.206000,25.80
1.358155,0.734000,0.090000,-1.296000,-71.435000,-119.450000,138.031000,25.85
1.369941,0.869000,0.287000,-1.071000,-104.580000,-117.176000,181.069000,25.89
1.376390,0.651000,0.281000,-1.300000,-175.756000,-121.954000,249.847000,25.99
1.388450,0.882000,0.018000,-1.536000,-211.038000,-131.985000,199.221000,25.94
1.400380,0.205000,-0.359000,-1.976000,-59.038000,-216.534000,27.466000,25.80
1.407275,0.774000,0.695000,-1.958000,-2.015000,-169.847000,298.122000,25.89
1.419103,0.847000,0.500000,-1.616000,151.603000,-224.382000,95.939000,25.85
1.426129,0.853000,0.041000,-1.218000,118.107000,-198.962000,48.977000,25.89
